TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD,dt,NCycles,NAttemptedDivs,NFailedDivs,NDeaths,ReplicateId,InitSize,RFrac,TxName,Cost
348.0,348.0,801.0,720.0,1521.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
349.0,349.0,812.0,724.0,1536.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
350.0,350.0,829.0,726.0,1555.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
351.0,351.0,845.0,731.0,1576.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
352.0,352.0,853.0,732.0,1585.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
353.0,353.0,863.0,734.0,1597.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
354.0,354.0,875.0,735.0,1610.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
355.0,355.0,893.0,738.0,1631.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
356.0,356.0,910.0,740.0,1650.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
357.0,357.0,937.0,742.0,1679.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
358.0,358.0,950.0,741.0,1691.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
359.0,359.0,967.0,744.0,1711.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
360.0,360.0,979.0,745.0,1724.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
361.0,361.0,997.0,747.0,1744.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
362.0,362.0,1012.0,747.0,1759.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
363.0,363.0,1021.0,752.0,1773.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
364.0,364.0,1036.0,756.0,1792.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
365.0,365.0,1054.0,759.0,1813.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
366.0,366.0,1069.0,762.0,1831.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
367.0,367.0,1086.0,762.0,1848.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
368.0,368.0,1107.0,765.0,1872.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
369.0,369.0,1125.0,770.0,1895.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
370.0,370.0,1146.0,774.0,1920.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
371.0,371.0,1159.0,779.0,1938.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
372.0,372.0,1176.0,780.0,1956.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
373.0,373.0,1194.0,780.0,1974.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
374.0,374.0,1212.0,781.0,1993.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
375.0,375.0,1232.0,784.0,2016.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
376.0,376.0,1249.0,787.0,2036.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
377.0,377.0,1269.0,788.0,2057.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
378.0,378.0,1284.0,790.0,2074.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
379.0,379.0,1301.0,794.0,2095.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
380.0,380.0,1318.0,796.0,2114.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
381.0,381.0,1334.0,796.0,2130.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
382.0,382.0,1351.0,799.0,2150.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
383.0,383.0,1369.0,800.0,2169.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
384.0,384.0,1384.0,802.0,2186.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
385.0,385.0,1407.0,805.0,2212.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
386.0,386.0,1433.0,809.0,2242.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
387.0,387.0,1459.0,811.0,2270.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
388.0,388.0,1482.0,814.0,2296.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
389.0,389.0,1504.0,820.0,2324.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
390.0,390.0,1524.0,822.0,2346.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
391.0,391.0,1552.0,823.0,2375.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
392.0,392.0,1579.0,825.0,2404.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
393.0,393.0,1599.0,831.0,2430.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
394.0,394.0,1623.0,834.0,2457.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
395.0,395.0,1649.0,834.0,2483.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
396.0,396.0,1672.0,837.0,2509.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
397.0,397.0,1696.0,839.0,2535.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
398.0,398.0,1721.0,840.0,2561.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
399.0,399.0,1751.0,843.0,2594.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
400.0,400.0,1770.0,844.0,2614.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
401.0,401.0,1793.0,847.0,2640.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
402.0,402.0,1815.0,848.0,2663.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
403.0,403.0,1839.0,853.0,2692.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
404.0,404.0,1868.0,857.0,2725.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
405.0,405.0,1898.0,858.0,2756.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
406.0,406.0,1932.0,861.0,2793.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
407.0,407.0,1961.0,862.0,2823.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
408.0,408.0,1987.0,864.0,2851.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
409.0,409.0,2009.0,868.0,2877.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
410.0,410.0,2032.0,871.0,2903.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
411.0,411.0,2051.0,874.0,2925.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
412.0,412.0,2080.0,878.0,2958.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
413.0,413.0,2104.0,881.0,2985.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
414.0,414.0,2123.0,885.0,3008.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
415.0,415.0,2145.0,887.0,3032.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
416.0,416.0,2183.0,888.0,3071.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
417.0,417.0,2209.0,891.0,3100.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
418.0,418.0,2230.0,893.0,3123.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
419.0,419.0,2265.0,896.0,3161.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
420.0,420.0,2288.0,902.0,3190.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
421.0,421.0,2315.0,904.0,3219.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
422.0,422.0,2340.0,908.0,3248.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
423.0,423.0,2379.0,908.0,3287.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,0.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
424.0,424.0,2409.0,908.0,3317.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
425.0,425.0,2437.0,909.0,3346.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
426.0,426.0,2467.0,912.0,3379.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
427.0,427.0,2499.0,913.0,3412.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
428.0,428.0,2524.0,917.0,3441.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
429.0,429.0,2554.0,920.0,3474.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
430.0,430.0,2581.0,920.0,3501.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
431.0,431.0,2603.0,925.0,3528.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
432.0,432.0,2631.0,927.0,3558.0,0.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
433.0,433.0,2611.0,927.0,3538.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
434.0,434.0,2588.0,935.0,3523.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
435.0,435.0,2572.0,940.0,3512.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
436.0,436.0,2559.0,946.0,3505.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,7.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
437.0,437.0,2549.0,946.0,3495.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
438.0,438.0,2546.0,947.0,3493.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
439.0,439.0,2524.0,949.0,3473.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
440.0,440.0,2515.0,951.0,3466.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
441.0,441.0,2494.0,955.0,3449.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
442.0,442.0,2478.0,956.0,3434.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,1.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
443.0,443.0,2460.0,959.0,3419.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,8.0,5.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
444.0,444.0,2448.0,966.0,3414.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,10.0,3.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
445.0,445.0,2429.0,969.0,3398.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
446.0,446.0,2410.0,971.0,3381.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
447.0,447.0,2400.0,973.0,3373.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
448.0,448.0,2381.0,976.0,3357.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
449.0,449.0,2367.0,978.0,3345.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
450.0,450.0,2360.0,980.0,3340.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
451.0,451.0,2342.0,980.0,3322.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
452.0,452.0,2319.0,982.0,3301.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
453.0,453.0,2303.0,984.0,3287.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
454.0,454.0,2274.0,987.0,3261.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,3.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
455.0,455.0,2254.0,988.0,3242.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
456.0,456.0,2238.0,989.0,3227.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,1.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
457.0,457.0,2226.0,991.0,3217.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,4.0,2.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
458.0,458.0,2213.0,992.0,3205.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,1.0,1.0,0.59,0.037,0.0,0.8498841929076465
459.0,459.0,2206.0,997.0,3203.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
460.0,460.0,2184.0,1002.0,3186.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,6.0,1.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
461.0,461.0,2164.0,1004.0,3168.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,2.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
462.0,462.0,2142.0,1009.0,3151.0,1.0,0.027,0.004053126791493545,0.0,0.0,1.5089948533550683E-4,1.5089948533550683E-4,0.75,1.0,0.0,5.0,0.0,0.0,1.0,0.59,0.037,0.0,0.8498841929076465
